hid,did,uid,uname,ulink,checkindate,content,reply,CITY
2302755127,4118506428,3911031229,sunnyin,http://www.xiaozhu.com/fangke/3911031229/,2016-08,杨哥人很好，很照顾人。力荐来初到上海的朋友们在这家短租，倍感亲切。,数据工程师，很幸运能分享一些观点和技术，希望以后技术上有更多交流,sh
2302755127,2631260462,1690909035,Akiraeeeyore,http://www.xiaozhu.com/fangke/1690909035/,2016-03,杨哥人很好，到娄山关地铁10分钟吧。如果去虹桥机场，或者在虹桥做高铁也很好。杨哥还给水果吃。很匆忙，希望杨哥一切顺利：）,很匆忙，第二天一大早就赶车了，东北人特有的健谈，亲切。希望黄山之行一切顺利，照顾不周的还请见谅,sh
2302755127,2513716962,1583704035,lindalee999,http://www.xiaozhu.com/fangke/1583704035/,2016-03,房主人超级好！感动死了。,"Linda是位很前卫，新潮的设计师。经常往返新加坡，上海。过着诗一般的生活，简单，精致。之前住在弄堂Loft。是LonelyPlanet必去的地方。我们席地而坐，会探讨80,90工作上的特点，她也给我介绍Hotel和Resort的区别。只可惜时间太短了。下次从新加坡回来随时欢迎来我家哦",sh
2302755127,2464128962,2375337463,Lz517,http://www.xiaozhu.com/fangke/2375337463/,2016-03,"第一眼看到房主，我就觉得特别地亲切。可能是自己本来也比较随和，以及对方也比较随和和nice吧！而在接下来的相处中，我们之间更是了解得更多，对于彼此也更加熟悉和认同，更重要的是我们之间都是90后，有很多彼此都感兴趣的话题，所以也能聊得开。最终我觉得非常开心能和房主成为朋友，虽然现在结束了这次的住宿，但是我相信我们的这种朋友关系还会继续延续下去。最后重要的事情强调三遍：房主真的很nice，真的很nice,真的很nice！please believe me！",罗有广东人特有的性格，勤勉，乐于挑战，热情。他基本每天都为工作做功课，一直到半夜。我们一起喝德国啤酒，打扑克到半夜。更重要的是我们讨论的话题，从股市到黄金，从大宗商品到股权私募，甚至债权的二级流通。很有梦想追求的伙伴,sh
2302755127,2398613362,2357384363,屌丝吕,http://www.xiaozhu.com/fangke/2357384363/,2016-03,杨晨哥对我很好，本身我当晚太晚入住了就很不好意思了。入住后，还跟我分享了很多有用的知识以及一些人生的趣事，感觉自己在未知的领域里有了新的发现，杨晨哥是一个很积极很向上的人，身上有很多值得我学习的地方。第二天早上还起来买了馄饨给我吃，感动啊TaT下次有机会还是会来找他一起探讨理想哈哈哈,很帅气的伙伴，有想法，有追求，喜欢挑战。keep in touch,sh
2643974263,4237711212,4140748729,阿恒H,http://www.xiaozhu.com/fangke/4140748729/,2016-08,房东人很好很和谐，特别有责任心，走之前还担心我迷路，给我指导了半小时方向，生活交通都挺方便，很满意。添麻烦了，下次来继续住。,,sh
2643974263,3849707128,1380763735,冰龙,http://www.xiaozhu.com/fangke/1380763735/,2016-07,交通便利，小区周边吃饭和买东西都很方便。,,sh
2643974263,3758713328,3393431529,曾永奇,http://www.xiaozhu.com/fangke/3393431529/,2016-07,交通方便，小区也不错。,,sh
2643974263,3295520728,2270311445,何心安,http://www.xiaozhu.com/fangke/2270311445/,2016-06,很不错的体验，大姐一家人很好，很和善，生活用品一应俱全，还邀请我吃晚饭,,sh
2643974263,3002688462,2842357263,And_01,http://www.xiaozhu.com/fangke/2842357263/,2016-05,继续一周，一样的舒心！,已经是熟客了，续租中。,sh
2643974263,2936821562,2893698563,Fj_Lee,http://www.xiaozhu.com/fangke/2893698563/,2016-05,房东夫妇诚信、好相处，地铁和万达就在附近，方便，一次蛮好的沙发体验，非常感谢房东夫妇热情招待。,和我老公是老乡，人很客气，素质很高。去外面吃完饭还特意给我女儿带回来一盒饺子，真是感动。谢谢！祝一切顺利……,sh
2643974263,2900786662,2831691463,ZengJian,http://www.xiaozhu.com/fangke/2831691463/,2016-05,四个字“心满意足”，价格实惠（没有任何额外费用），条件全面（家电齐全，因为我笔记本学习，还给我张了张大桌子，电脑椅也被我无耻的霸占了），人情Nice（东北特有的爽朗健谈与亲和），好吧我还各种蹭饭了，不客气的享用了小朋友的水果樱桃和大姐的晚餐，如果大姐不嫌麻烦，弄家庭便餐，15元/餐，我肯定很愿意的，因为我口味清淡不吃辣，家里弄也会比外面卫生（不会肚子疼，哈哈）。本来想叫朋友也来住，没想到已经办完事回去了，并且人也比较多一行六人。如果是工作需要的话，我想这个回头客我是会当的，因为同在异乡为异客，相见是缘，互助更是不易。如果是说有什么小建议呢，可以在大厅窗子上再装一个窗帘用来遮挡下早上的太阳光（好吧，勤奋的人不该睡懒觉！）。以上是我的真诚感受，当然还有，它给我上班带来了很大的便利，被子什么的我也不用去操烦，侧门路上就是吃饭的地方，小区也非常不错；好吧，还有一只温馨治愈型的兔子供你调戏。第一次的短租体验就这么棒，所以啰嗦一下，初次来到这座城市工作便让我感受到了她对我的欢迎，赞！,谢谢你精心为我点评了这么多，有这么多像你一样的房客支持我，我会尽力做的更好。你提议的家庭餐我会采纳的。那个飘窗上的窗帘是我洗了还没装上去。对不起了，害的你没睡成懒觉，呵呵,sh
2643974263,2849399762,2623506663,wlorwlor,http://www.xiaozhu.com/fangke/2623506663/,2016-05,非常不错的房主，跟我还是半个老乡，已经住小猪好几次了，很值得信任。客厅里是铁艺床，床垫很舒服，拉上帘子也是独立的空间，小区离地铁也蛮近的。,谢谢老乡的认可，有机会再过来住吧！,sh
2643974263,2796765962,2652188663,Nanahello,http://www.xiaozhu.com/fangke/2652188663/,2016-04,房东非常热情，人非常好。去小区门接送，因为下雨借雨伞给我，住了三天，感受到无微不至的照顾和服务热情，也很健谈，在家里很舒服自由！感受很棒。 房间也很敞亮，干净。客厅睡觉有拉帘隔开。性价比很好。,这是我这些天做短租的第一位女生入住，是个美女，人安静有礼貌。愿你找到理想中的工作！,sh
2643974263,2795480862,2656200663,起点11,http://www.xiaozhu.com/fangke/2656200663/,2016-04,房东一家热情大方，还有一个可爱的宝宝，在陌生的环境，让你有家的温馨，是出差不错的选择哦！谢谢房东一家，谢谢小猪。,感谢入住和肯定，祝工作业务发现顺利！,sh
2643974263,2755729662,1139280565,Flibert,http://www.xiaozhu.com/fangke/1139280565/,2016-04,不错不错，热情的房东哥哥姐姐,小伙子是第一次入住民宿，希望我能让你满意，没有对民宿失望。,sh
2643974263,2721996962,2661614363,Oceanicc,http://www.xiaozhu.com/fangke/2661614363/,2016-04,房东姐姐人特别好，免费升级到独卧，很干净，很棒,一个来上海找工作的小弟，愿你找到称心如意的工作！,sh
2553267663,3895780928,3796687329,ghost_w7,http://www.xiaozhu.com/fangke/3796687329/,2016-07,房间很好，窗外的风景不错，晚上把门窗打开风很大的，空调都可以不用。几个合租的小伙伴也很好，带我出去找地方吃饭买东西，交通也可以，出门就是地铁。虽然住了几天还是没找到合适的工作。,人挺好，谢谢入住，欢迎下次光临！,sh
2553267663,2881788662,2720877263,醉死在暖阳里,http://www.xiaozhu.com/fangke/2720877263/,2016-04,确实很不错呢，住了20天，很开心，房东人很不错，交通也很方便,很好的朋友，很愉快的度过了十几天，小伙伴喜欢电子竞技，他朋友住在这边比较近所以过来了，谢谢朋友,sh
2553267663,2719205362,2536300863,BillKing,http://www.xiaozhu.com/fangke/2536300863/,2016-04,房间经济实惠，房东人超好。强烈推荐,很客气，很有品味的绅士，谢谢入住！祝生活愉快！,sh
2553267663,2662851362,2630163663,梦浪86,http://www.xiaozhu.com/fangke/2630163663/,2016-04,地铁站旁边，实惠方便，性价比很高～,干净，礼貌，希望下次还有机会接待！祝生活愉快！,sh
3327761529,4579945212,3680838329,2yi27z,http://www.xiaozhu.com/fangke/3680838329/,2016-09,第一次体验小猪短租，就在这家房东。人Nice，晚上订的也热情接待。屋里配套齐全，接近中装，免费WIFI网速还行，就是洗漱品基本要自备。推荐理由：交通方便，性价比不错。,,sh
3327761529,4474492712,3571590429,fsbjay,http://www.xiaozhu.com/fangke/3571590429/,2016-09,很好的房东,,sh
3327761529,4261958612,1496384635,豆豆抖兜兜,http://www.xiaozhu.com/fangke/1496384635/,2016-08,交通方便，价格实惠,很好的租客，欢迎下次光临,sh
3327761529,4249896912,1359635735,qianqianying,http://www.xiaozhu.com/fangke/1359635735/,2016-08,房东是个很热情的叔叔 开车到地铁口去接。房间虽然有点小 但是这个价格下 性价比还是挺高的。小区很安全，距离地铁站大概10分钟左右，出了小区就有吃的 也有个很大的购物中心 总体而言还是比较满意。最后的建议是 希望可以把墙刷一下 哈哈哈 感觉有点黑…,很好的租客，欢迎下次光临,sh
3327761529,4127510828,3742193129,at7d,http://www.xiaozhu.com/fangke/3742193129/,2016-08,个人觉得还行，房东也耿直，直接支付宝就押金退了。,很好的租客，欢迎下次光临,sh
3327761529,3942488428,1889829671,总有你鼓励,http://www.xiaozhu.com/fangke/1889829671/,2016-07,房子很大，交通方便，很安静，还有房东人很好哦,欢迎下次光临,sh
3327761529,3641776328,3514694129,砕月,http://www.xiaozhu.com/fangke/3514694129/,2016-07,房子蛮好的，离地铁口很近，附近饮食也比较方便,很好的旅客，欢迎再次光临,sh
3327761529,3636584728,3606781129,思考者,http://www.xiaozhu.com/fangke/3606781129/,2016-07,老板人不错，比较热情，住的地方比较安静且交通方便，整体体验不错，有机会再住,很好的租客，欢迎再次光临,sh
3327761529,3555009128,3484134029,wencc,http://www.xiaozhu.com/fangke/3484134029/,2016-06,房子挺好的，就是得多走两步路,很好的旅客，欢迎下次再光临,sh
3327761529,3444166228,3359355529,小龚shaw,http://www.xiaozhu.com/fangke/3359355529/,2016-06,房间很大跟网上图片一样，卫生间阳台厨房都是很大，客厅超级大，电视随便看，空调冰箱微波炉洗衣机都是自便，下雨天也有热水洗澡，房间通风很好，而且整体光线都很好，重要的是小区里安全而且环境好，晚上十点多都差不多静下来，小区里的人很有素质，一起合租的人都很友好，我一个女生另外三个房间的男生，平时大部分时间都在自己房间里，不会有尴尬，真的有家的感觉,很好的旅客，欢迎下次再光临,sh
3197796135,3676587628,3397518729,sxhare,http://www.xiaozhu.com/fangke/3397518729/,2016-06,住的不错，值得再住!,,sh
3197796135,3505904028,3397518729,sxhare,http://www.xiaozhu.com/fangke/3397518729/,2016-06,不错，房东热情，住的很好!,,sh
1813642435,4563808212,3639399329,朱机密,http://www.xiaozhu.com/fangke/3639399329/,2016-09,很好的 来面试住了两天 什么都很齐全的 而且都是密码锁不用担心没带钥匙,欢迎下次入住～,sh
1813642435,4383143012,4362333313,yzc_5858,http://www.xiaozhu.com/fangke/4362333313/,2016-08,非常不错！很干净！房东人也非常好，,欢迎下次入住～,sh
1813642435,4379730312,4022955329,ZzWendyzZ,http://www.xiaozhu.com/fangke/4022955329/,2016-08,房子地理位置比较好找 小区环境也不错 附近有万达 吃的什么的很多 没事可以去逛逛 房间也很干净整洁 门都是密码锁再也不用担心忘带钥匙啦 屋里是小清新的装修风格 住起来很舒适 性价比蛮高 小葵人也很好 整体都不错,我最近真是下班太晚了，已经快一周了，还没碰到过妹纸～ 哈哈～ 妹纸续住ing,sh
1813642435,4159933028,1496384635,豆豆抖兜兜,http://www.xiaozhu.com/fangke/1496384635/,2016-08,坐地铁可以直接到，很方便。小区内安全卫生。,姐姐说还是比较习惯住宾馆，哈哈，魔都一切顺利～,sh
1813642435,4138660828,4019967929,heenim,http://www.xiaozhu.com/fangke/4019967929/,2016-08,房子收拾的很干净，交通便利地方也很好找的～,跟我差不多同龄～ 因为上海的房子到期过来度过在魔都最后一段时间～ 感谢信任。,sh
1813642435,4009330028,3582641429,t6etww,http://www.xiaozhu.com/fangke/3582641429/,2016-08,超级好找，出门就有水果超市，全家，早上吃早餐也很方便，准备周末去隔壁的菜市场买菜做饭，桌子上的康乃馨很美，发现细心的小葵竟然会定期更换鲜花,很赞的房客,sh
