hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1854759034,2932314762,2132870860,嘉明帅哥,http://www.xiaozhu.com/fangke/2132870860/,2016-05,谢谢招待 一出电梯就看到俩个美女在收拾垃圾收拾房子 进屋子不一会就给我和妈妈切了两块西瓜冰镇的特别棒。两位美女特别不错 以后常联系,,cq
1854759034,2867096462,2692024663,十间房,http://www.xiaozhu.com/fangke/2692024663/,2016-05,非常干净，很少见到女生会这么讲卫生；人也非常好，总之我在重庆的这几天就准备住一直住这里了。,谢谢姐姐给我做的好吃的，下次再来重庆玩,cq
1854759034,2863152262,2232517645,大仁儿,http://www.xiaozhu.com/fangke/2232517645/,2016-04,第三次来住了 已经和小胖妞是好朋友了 也就没说那么多 下了飞机直接到了家。第二天还请我吃了烤鱼 总之 很棒 hahahhahahah 我爱重庆(? ? ?),小朋友，有时间再过来玩,cq
1854759034,2862977162,2081844982,张郭龙,http://www.xiaozhu.com/fangke/2081844982/,2016-05,接地气！很安逸！好环境！真热情！还会来！下次见！,感谢叔叔的好评，知道您还会来重庆出差的，哈哈，下次见,cq
1854759034,2833463762,1265569335,左轩,http://www.xiaozhu.com/fangke/1265569335/,2016-04,三寿姐，很高兴认识你，这几天我们一起分享，一起活动，很开心，就好像我们认识很久一样，人生总是有太多不如意的，往往放放手就会发现更适合自己的，当然，也会错过一辈子的值得，希望下次我可以听到你结婚的消息～友情永驻，开心永远～,左同学，好好学习，天天向上！下次来重庆一定记得找我玩咯，好喜欢你~~~~~~~做的油泼面，哈哈哈,cq
1854759034,2791977962,2492166063,afcysj,http://www.xiaozhu.com/fangke/2492166063/,2016-03,房东小妹人很好，房间也挺干净,,cq
1854759034,2784038362,2478423563,Brianxu,http://www.xiaozhu.com/fangke/2478423563/,2016-04,房东是个很开朗的小女孩，做事特别认真。很招男孩子喜欢。房间非常洁净，布置很温馨。东西很齐备，基本拎包入住。客厅很大，卫生间有两个，洗澡，洗衣很方便。房东很热情，给我买了牙刷，毛巾，非常感动。房东经常回做点好吃的，我也可以混一点，不好意思。,,cq
1854759034,2771963662,2720360863,wuchuang,http://www.xiaozhu.com/fangke/2720360863/,2016-04,不错的房东！,,cq
1854759034,2714308462,2538804063,居阿姨想静静,http://www.xiaozhu.com/fangke/2538804063/,2016-04,宾至如归的感觉！跟青旅不同，更像在家里的感觉。附近离观音桥地铁站打车7，8分钟左右，观音桥商圈很好逛。 房主是个很逗逼的重庆妹子，用心地在经营自己的短租事业，非常的直爽： “你吃完去洗手就不要用纸擦了嘛，费钱” 浓浓的重普一定会让你懵逼，笑昏死过去： “你嗓子不舒服啊，那吃个尼玛（梨嘛）” 也是挺贴心的妹子，每天准备各种花样的水果给我们吃~ 她不管说什么我都觉得很好笑，舒服的4晚为这次重庆之行加分很多，很心水！值得推荐给大家！ ps：这次遗憾没吃到传说中房主煮的难吃的面，哈哈哈，下次来重庆一定要来尝尝！,,cq
1854759034,2653891262,2548390663,晴天ag,http://www.xiaozhu.com/fangke/2548390663/,2016-04,很晚了才下单，很抱歉啊。入住感觉很好，比住酒店舒服多了。房东热情好客哈 ，一来就不停的说话，感觉大家以前都认得到像。哈哈,这位帅哥晚上下单，刚开始第一下单我还不敢接单，后来过了两天又来找我，嘻嘻~人挺好的，走的时候房间特别干净，像没住过人一样。,cq
1854759034,2651352962,2217695737,seramago,http://www.xiaozhu.com/fangke/2217695737/,2016-04,房东是同龄女生，人很棒很热情。到的那天晚上挺晚的了也没有怨言。还有另外一个女生小伙伴也很热情，告诉我们重庆哪里好吃成都哪里好玩~ 短租真是一个极好的方式，又经济又能感受到人和人之间的温情。三寿棒棒哒！小猪棒棒哒~,谢谢你们的鼓励和赞美啦，下次再来玩哈~~欢迎欢迎，热烈欢迎！,cq
1854759034,2651266362,2605372663,章婉玉,http://www.xiaozhu.com/fangke/2605372663/,2016-04,非常满意 周围交通便利 吃饭购物都很方便 房主简直就是一知心姐姐 感觉到了家的温暖 下次来重庆还想住你们家哦,小妹妹一个人从上海过来玩，还给我买了好多水果，走的时候房间干净整齐，谢谢啦，为我这个上班狗省了好多事，不要忘记姐姐的话哈，嘿嘿~~~~,cq
1854759034,2650033462,2509901263,可爱蓝胖子,http://www.xiaozhu.com/fangke/2509901263/,2016-04,房子不错的！很干净！也很安静，我睡的超级舒服！热水器也是不错的！房主还有准备洗发水之类的很贴心！房主欧尼是一个特别好的人，感觉很有头脑有个性的女生哦！很喜欢跟她聊天，还传授投简历的技巧给我，还有英语四级的问题！哈哈，总之很愉快的入住！只可惜住的时间太短不然，不然我哭的我会和房主成为好朋友滴！回来的路上手机丢了，没有照片传了,手机丢了！！怎么这么不小心，看来你又要吃土一阵子了。没事，有男票罩着哈，欢迎有机会再来重庆找我玩哦，考完4级再来，哈哈,cq
1854759034,2589067762,1143442865,南通欢迎你,http://www.xiaozhu.com/fangke/1143442865/,2016-03,房间很干净，房东很热情，交通很便利，很不错的一次体验，有机会去重庆玩还去你家,哥哥，你不要毁我名誉，555……。我连男朋友都还没有呢，那个是主卧的房客，不是我的男票呀！哈哈哈,cq
1854759034,2556049562,1240950035,自由飞,http://www.xiaozhu.com/fangke/1240950035/,2016-03,太多的话我就不多说了，去看看大的评论就知道了，信用生活，真的很好！信用带给的美，是史无前例的。,谢谢~~走的时候房间真的很干净，床单被套都铺得整整齐齐的，感谢！希望下次有机会再来入住~,cq
1854759034,2528005762,2491940363,lyby555,http://www.xiaozhu.com/fangke/2491940363/,2016-03,房东妹妹人很好，房间很干净整洁，很温馨，很好的入住体验～,谢谢~看来姐姐也想尝试把房子拿出来分享啊，哈哈哈,cq
1854759034,2513160362,2487247563,毁人不倦君莫笑,http://www.xiaozhu.com/fangke/2487247563/,2016-03,房主是个很亲切的同龄人，房子是套三的，单间也蛮大的，晚上一起看电视，一起吐槽，蛮不错的一次体验。第一次体验这种住宿方式，没去时还有这样那样的担心，可是住过后，感觉很不错啊，有青旅的聊天氛围，也有住家里的感觉。真是不错的选择呢，祝美女房东生意越来越好哈！,两位比我大一点点的姐姐人也是很高，就像朋友一样相处、来重庆玩的一天都在下雨，希望下次再来重庆溜达哟,cq
1854759034,2489056462,2257298345,橙果Kiki,http://www.xiaozhu.com/fangke/2257298345/,2016-03,房主是个热情可爱的妹妹，不仅买水果给我们吃，还要买菜做给我们一起吃晚饭；就是和朋友每天回去的有些晚，所以很遗憾都没能一起吃顿饭。住的地方离观音桥商圈不远，逛街吃东西种类很多都很方便，还有地铁3号线；小区里面也有很多便利店，还有寄快递的地方，总之都挺便利哒！,两个山西的漂亮姐姐、性格超级好，特别是给我建议的跑步后压压脚踝，最近每天跑步后都会压压小腿，果然效果很明显，小腿肌肉一点都不紧，谢谢姐姐的好建议啦！,cq
1854759034,2463801162,1192182765,漫步人生路阿明,http://www.xiaozhu.com/fangke/1192182765/,2016-03,一如既往的好，交通方便，离观音桥商业区很近，很有人情味的房子，下次去重庆还住这；,谢谢这位叔叔的好评啦，欢迎下次再来重庆哦,cq
1854759034,2433712162,2412625363,dab1,http://www.xiaozhu.com/fangke/2412625363/,2016-03,第一次来重庆，也是第一次住这样在外住，真的挺不错，而且房主美女也非常好，还帮我找房子，非常贴心，极力推荐来重庆就这家了,希望您在重庆的几个月工作顺利哈,cq
1854759034,2421674862,1755173535,李孝飞,http://www.xiaozhu.com/fangke/1755173535/,2015-12,安逸舒适下次继续,欢迎下次再来。哈哈哈,cq
1854759034,2416685362,2166730260,pbht,http://www.xiaozhu.com/fangke/2166730260/,2016-03,很热情好客的女房东，一起吃巴适串串，周末休息还买了菜给我们租客做饭，很好的体验……小区环境，交通都好好,哥哥姐姐人很好，过来重庆旅游，我们还一起去吃了串串……一起在家做了一顿丰盛的晚餐，哈哈哈，两位广东过来的辣得满头是汗！希望两位有机会再来重庆玩哦,cq
1854759034,2414229462,1192182765,漫步人生路阿明,http://www.xiaozhu.com/fangke/1192182765/,2016-03,好房子就不多说了，还是一如既往的好的，已经住了好几天了，今天还得再住一天。,谢谢叔叔在我生病的时候对我的照顾，又是做饭又是洗碗的，还给我讲了很多人生阅历，受益匪浅！我会继续努力的，努力工作，学习~,cq
1854759034,2389451962,1691771835,Mr王we,http://www.xiaozhu.com/fangke/1691771835/,2016-02,等了七天才能评论同一家，开始没定好后来补订了一天，结果没想到评论这么麻烦过这么久才行，那好吧，多赚点积分了， 只可惜当时大房子被订上了略微遗憾。。。 不吹不黑，绝对的百分比好评！炒鸡有气氛，看得出姐姐用心的装扮 很能聊的来，最最最最重要的是性价比真的超高！ 交通也很便利，去火车站机场都很方便，就是考虑避免距离车站太远堵车选在这里，小区很安静的，去观音桥逛也就四站路，献丑做了一顿实在不咋样的饭，总之很开心开心就好！耶～,,cq
1854759034,2377660562,2290729645,____桄z,http://www.xiaozhu.com/fangke/2290729645/,2016-02,位置还是很好找的，去哪都比较方便。房东人很好哟，但是行程有点满。哈哈，下次来重庆一定会来这继续住。,,cq
1854759034,2356527962,2296536445,二当家的,http://www.xiaozhu.com/fangke/2296536445/,2016-02,一进门感觉房间很干净，整洁，是我们喜欢的类型，住在里面像住在自己家里一样，房东姐姐人很好，为人热情。而且房间的床很舒适，被套也是我超级喜欢的类型，哈哈，大爱。,谢谢两位的光临，最近一直忙于工作都没给你们回复，真是抱歉，希望您和您的女朋友有机会再来重庆玩哦~,cq
1854759034,2331117862,1691771835,Mr王we,http://www.xiaozhu.com/fangke/1691771835/,2016-02,不吹不黑，绝对的百分比好评！炒鸡有气氛，看得出姐姐用心的装扮 很能聊的来，最最最最重要的是性价比真的超高！ 交通也很便利，去火车站机场都很方便，就是考虑避免距离车站太远堵车选在这里，小区很安静的，去观音桥逛也就四站路，献丑做了一顿实在不咋样的饭，总之很开心开心就好！耶～,两位弟弟妹妹和我年龄相差不大，还在上大三，在家里还做了一顿大餐，哈哈哈，谢谢啦，希望你们就这样一直好好的。作为一名毕业两年的老油条来说，真是很羡慕你们，哪怕是坐一夜的硬座也是幸福的，以后我的小孩一定不会让她像我一样那么早就开始读书啦！555~~~,cq
1854759034,2281781744,1216749905,阿部记之,http://www.xiaozhu.com/fangke/1216749905/,2016-02,哈哈哈，只能说短租这模式太适合我了，房东三寿mm性格相当ok喔，让一个又怕冷穿的又少的体弱boy感受到了重庆的人情哈哈，被窝超级棒，那又暖又透气特别适合我这种缩成一团的23333，因为档期的原因没跟你和隔壁小鲜肉去玩还有当面说再见真的很遗憾哈哈哈，缺一张自拍哈，oh，太赞了太赞了太赞了，房东还给准备了小礼物，可惜我太懒了哈哈哈，嗯，散心的目莫名其妙的达到了,谢谢帅哥给的这么高的评价哈，回广西好好教书，教书育人，欢迎您这位大学老师经常来重庆耍哈，12月份再战4级，加油，哈哈哈~~~~,cq
