hid,did,uid,uname,ulink,checkindate,content,reply,CITY
3883803530,4511079312,2269849145,jf2116,http://www.xiaozhu.com/fangke/2269849145/,2016-08,房东是一个热心善良、很不错的小青年，亲自骑个电动车到公交站接的我，还帮我拿行李。房间地理位置也蛮不错的，交通便利，离成都火车站也不远，周边吃的用的都有。房间性价比高，这次连住了3天，满意。下次有机会来成都再住你家。,超级好的房客!感谢您的入住,cd
3883803530,4234347512,3941261529,华夏ddddd,http://www.xiaozhu.com/fangke/3941261529/,2016-08,房东人人很好，照顾的很细致,很阳光的大男孩!,cd
3883803530,4103468628,2866807663,ojsmxh,http://www.xiaozhu.com/fangke/2866807663/,2016-08,…房东人帅气，斯文，热心帮助我们……………………………………………,感谢我第一单就遇到这么好的客人，礼貌，整洁，好沟通。,cd
2844758562,4627739212,1805155035,ppamory,http://www.xiaozhu.com/fangke/1805155035/,2016-09,不错，交通比较方便,,cd
2844758562,4464658312,4328482613,淡然i5,http://www.xiaozhu.com/fangke/4328482613/,2016-08,房间和描述一样，明亮，通风，有家的感觉；楼下紧邻商业街和菜市场，愿意自己煮饭的很方便，厨房设施一应具全，不愿意煮饭的商业街什么都有，小吃，烤鱼，饭店，什么都有。我们住了三天，很舒服，下楼就是公交站台，到成都市里或者进温江城里都特别方便，下次有机会再过来还会选择这里。,非常好的顾客，不仅漂亮也爱干净，通情达理，能住鑫儿之家是我的福气，谢谢你们的入住,cd
2844758562,4099395228,2971299863,6sps,http://www.xiaozhu.com/fangke/2971299863/,2016-07,地方干净，住着很舒服,老顾客了，谢谢亲的再次光顾，很好的顾客，期待欢迎下次再来,cd
2844758562,3929896828,3618392929,服坦,http://www.xiaozhu.com/fangke/3618392929/,2016-07,干净利落干练优雅气质美女,谢谢你的评价，你也是很干净，有礼貌的住客，希望来成都还来鑫儿之家住，期待你的下次光临,cd
2844758562,3730905228,531748500,杜贤路6677,http://www.xiaozhu.com/fangke/531748500/,2016-07,这是第二次来住，还敢上了暑期促销优惠，房东美女还是一如既往的热情，对我们也关照尤佳，空调效果也很好。关键是楼下旁边就是菜市场，有各种水果、蔬菜和卤菜，生活很方便，还可以自己做饭，确实值得常住，希望下次来成都温江还能继续入住。谢谢房东的关心！,谢谢再次入住，干净有内涵的人，欢迎下次再来,cd
2844758562,2963213862,2021095282,y7eh,http://www.xiaozhu.com/fangke/2021095282/,2016-05,很好，房东人很好,谢谢你的好评，你也是非常好的住客，欢迎你在来住,cd
2844758562,2948520162,2905466763,阿杜998,http://www.xiaozhu.com/fangke/2905466763/,2016-05,房间干净整洁，交通也挺方便的，之前从来没有在小猪短租上面租过房，这次也是朋友推荐得，抱着试一下的心理，在我出差得地方周边搜索了一下，就联系了房东，住了一晚，感觉还是挺好得，房东人也挺热情得，向大家推荐，如果以后有机会，还会来的，也考虑回我们当地，也加入小猪短租。,谢谢你的评价，你也是非常好的住客，欢迎下次还来入住,cd
39924200,1898474970,1885101635,自由漂泊,http://www.xiaozhu.com/fangke/1885101635/,2015-12,在一个陌生的城市能有这样住的已经很不错了呦，房东大妈人很热情，也很细心，而且还很亲切，给人感觉挺温馨的… 就是有一点小小的遗憾，热水器一会冷一会热，洗澡不是很方便呦，希望房东可以及时处理，这样会比较方便啦！！！周边环境不错，小区绿化也很沁人心脾…另外，谢谢房东大妈在我睡着的时候还帮我收了晾在外面的床单，谢谢，万分感谢…,谢谢你的支持，你反映的热水问题，我已经在处理了，我重新买了一个新热水器，要一周才能安装使用，现在我尽量让目前热水器能正常使用，谢谢，不错的帅哥！,cd
39924200,1672711634,1384786035,萧小,http://www.xiaozhu.com/fangke/1384786035/,2015-11,房东人很好，很客气的阿姨，环境也很好！赞,谢谢你的支持,cd
39924200,1526655734,1384786035,萧小,http://www.xiaozhu.com/fangke/1384786035/,2015-10,房间可以，卫生干净，房东很好,感谢你的光临，谢谢你的支持，很不错的小伙，,cd
39924200,1240421734,1233203535,jonnywin23,http://www.xiaozhu.com/fangke/1233203535/,2015-08,非常不错哦,感谢你的支持与光临，期待你的再次入住，谢谢,cd
39924200,1128975677,779278038,虫虫要远航,http://www.xiaozhu.com/fangke/779278038/,2015-04,挺干净的，人也还热情，只是房间与房间之间挨很近，最不好的一点就是隔音效果太差，正常说话都听得到，人多时卫生间要抢这用。,呵呵。这个是建筑商修的房子，整个小区都是这样的，如果条件不合适，那么请你以后选择订酒店或是宾馆吧，价格区区几十块钱,cd
39924200,399238600,391260000,阿发地方,http://www.xiaozhu.com/fangke/391260000/,2014-06,非常好，交通也非常方便,感谢你的支持，期待你的再次光临,cd
3309370430,4602443912,3718358829,悟0730,http://www.xiaozhu.com/fangke/3718358829/,2016-09,房间很好，设施配套很齐全，交通非常方便，房东也很热情爽快，下次再来。,非常不错的房客，欢迎下次再来,cd
3309370430,3834699628,3567110629,srksrk,http://www.xiaozhu.com/fangke/3567110629/,2016-07,挺好的，就是房间通风一般般，不过老板人相当好,非常不错的房客！有礼貌.讲卫生.欢迎再来,cd
3309370430,3664828528,3587569229,这天JYX,http://www.xiaozhu.com/fangke/3587569229/,2016-07,很干净舒适的房间。,人很好！很讲卫生.欢迎再来,cd
3309370430,3402351628,2460292863,suning1117,http://www.xiaozhu.com/fangke/2460292863/,2016-06,真是很不错的房间～～刚装修好～干净～～,非常不错！欢迎再次光临,cd
1412274935,4049721928,3759534729,tsmly0118,http://www.xiaozhu.com/fangke/3759534729/,2016-07,来成都耍的不二之选，下面有个美食广场，晚上有些吵。不过我神经够好，不觉得什么，哈哈,这个房间向里面很安静哦刚好这两天整理路面,cd
1412274935,3622840228,3503247829,Miss双,http://www.xiaozhu.com/fangke/3503247829/,2016-07,第一次使用小猪短租，很愉快的一次入住经历！我们选的这个地理位置非常好，关键是近邻四川大学，吃饭买东西特别方便，最重要的是楼下好吃的真的太多啦！刚开始只租了四天，又续租了两天，房东姐姐人也特别好！利用这几天的时间好好感受了成都生活，环境和人气。下次还会选择小猪短租！,呵呵！谢谢漂亮妹妹的认可，下次再我们努力做到最好,cd
1412274935,3395074328,1560986735,enyajfy,http://www.xiaozhu.com/fangke/1560986735/,2016-05,一如既往点赞，老顾客了,老顾客慢走丶下次再来,cd
1412274935,3288752628,2993599763,栗铁夫,http://www.xiaozhu.com/fangke/2993599763/,2016-06,住宿环境还不错，给我换了间不临街的位置，挺干净的。阿姨人很好！,欢迎下次再来，照顾不周请谅解,cd
1412274935,3017156228,1560986735,enyajfy,http://www.xiaozhu.com/fangke/1560986735/,2016-05,一如既往好评,,cd
1412274935,2938380862,2920649563,华子mi,http://www.xiaozhu.com/fangke/2920649563/,2016-05,很不错的。干净。,阳光帅气的从北京来的帅哥丶愛干净对人友好祝找到理想工作欢迎继续入住,cd
1412274935,2842019662,1560986735,enyajfy,http://www.xiaozhu.com/fangke/1560986735/,2016-04,还不错，推荐一个,这次还有一天没有住下次来多住一天,cd
1412274935,2723249862,1572725135,活着i,http://www.xiaozhu.com/fangke/1572725135/,2016-04,可以住了几天,房客很爱干净．不喧喧闹．欢迎继续入住,cd
1412274935,2656485962,1560986735,enyajfy,http://www.xiaozhu.com/fangke/1560986735/,2016-03,还不错，下次继续。,谢谢你的认可．我们一定继续努力做到最好，,cd
1412274935,2637550462,1572725135,活着i,http://www.xiaozhu.com/fangke/1572725135/,2016-04,好很好非常好！！YE！ 安静 最主要附近还有很多美女哦。。,非常爱干净的帅哥．欢迎继续入住,cd
1412274935,2436787762,1871948535,huamao,http://www.xiaozhu.com/fangke/1871948535/,2015-12,挺好的。。。,如有不周请原谅．欢迎再来,cd
1412274935,2334595162,2300826927,uoec,http://www.xiaozhu.com/fangke/2300826927/,2016-02,房间很不错，房东人挺好的,很阳光的帅哥?喜找到好工作了，欢迎再来,cd
1412274935,2087048481,1897301471,Monsterkk,http://www.xiaozhu.com/fangke/1897301471/,2016-01,感觉还是挺不错的。性价比还是不错的。,对不起退房的时候没亲自说再见，欢迎再次入住,cd
1412274935,1949499570,1941403071,旅途之中,http://www.xiaozhu.com/fangke/1941403071/,2015-12,不错挺好的,谢谢！我们将会继续努力，,cd
1412274935,1834062534,1474621635,营养不凉,http://www.xiaozhu.com/fangke/1474621635/,2015-11,位置很好 紧邻川大，附近有两个比较舒服的公园。周围各种商店都有。适合来成都旅游的小伙伴。,谢谢你的点评、我会继续努力做好、欢迎再次入住，,cd
1412274935,1707567034,1671997335,窝瓜大哥,http://www.xiaozhu.com/fangke/1671997335/,2015-11,虽然有点小插曲，但总的来说很棒，很不错，态度处理问题时也很好,照顾不周请谅解、欢迎继续入住,cd
1412274935,1696261934,1624866835,时间_治愈师,http://www.xiaozhu.com/fangke/1624866835/,2015-10,老板人好，房间也相当干净，网速快，连着住了几天！,欢迎再次入住,cd
1412274935,1653602734,1624866835,时间_治愈师,http://www.xiaozhu.com/fangke/1624866835/,2015-10,这个老板人是真心好啊，很照顾，感觉非常棒，果断决定再住几天,租客来时有事没有即时接待丶见面时租客都没闹情绪丶谢谢包容,cd
1412274935,1645328134,1384786035,萧小,http://www.xiaozhu.com/fangke/1384786035/,2015-10,房东很好，房间也很干净,小帅哥欢迎再来哦,cd
1412274935,1598385234,66427600,杭州CC,http://www.xiaozhu.com/fangke/66427600/,2015-10,非常的好的一个房东，房子也非常好的，非常的宽大，我们两个人就变成居住了一套二居室了，这个太爽了，也不受别人的干扰。我们之前不知道，是接待的人主动告诉我们的，这实在太热心。房屋里面也非常大，非常厚道干净，而且交通实在太便利，强烈推荐这个地方！,欢迎再次入住。,cd
1412274935,1525003534,1323525135,至尊宝1022,http://www.xiaozhu.com/fangke/1323525135/,2015-09,不错，下次还住,有照顾不周请原谅,cd
3950446929,4510829212,1462861335,youngsing,http://www.xiaozhu.com/fangke/1462861335/,2016-08,房子在李家沱地铁站附近，一个老小区（无电梯），不太方便找到，因为是在巷子里面，然后是七楼，当时拿着特重行李箱的我也是一脸懵逼，不过幸好房东非常热心，帮我提了上去。一进去就是很温馨的那种感觉，然后我住的房间有个大窗户，不过没有窗帘，所以每天都不能睡懒觉，房间有空调，不过床单肯定是没有换的，因为我睡的时候感觉到了一股异味,感谢入住。四件套都是一客一换，请绝对放心。,cd
3950446929,4371646012,1462861335,youngsing,http://www.xiaozhu.com/fangke/1462861335/,2016-08,房子在李家沱地铁站附近，一个老小区（无电梯），不太方便找到，因为是在巷子里面，然后是七楼，当时拿着特重行李箱的我也是一脸懵逼，不过幸好房东非常热心，帮我提了上去。一进去就是很温馨的那种感觉，然后我住的房间有个大窗户，不过没有窗帘，所以每天都不能睡懒觉，房间有空调，不过床单肯定是没有换的，因为我睡的时候感觉到了一股异味,一个帅气的大男孩，感谢入住。那个床单被套枕套都是一客一换，就算只住一天也会拆下来更换清洗这个是最基本的，请绝对放心!因为本人也经常旅行，住过不换被套被单的青旅，感觉非常不好，所以对这方面很注意。家里是有准备4套4件套轮换的哦!,cd
