hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1542948435,2696193462,2676963763,袁娅,http://www.xiaozhu.com/fangke/2676963763/,2016-04,房间干净卫生，交通方便，房东姐姐待人真诚热情，自制的蜂蜜柚子茶好喝的不得了，还送了我口罩留念，一起享受早餐的时间更是怀念！住的十分舒服，好有家的感觉！祝房东姐姐天天开心，心想事成，工作顺利，下次有机会再见！,很健谈很nice的妹妹，爱整洁，合租还很长见识^_^ 学习考试工作生活，一切顺利哦，All the best～,hz
1542948435,2641248262,2160213160,qwh6,http://www.xiaozhu.com/fangke/2160213160/,2016-04,房东非常nice，周边设施也比较算，交通方便。,很独立自主的房客，非常好相处，一点都不给你添麻烦，走之前，被套床单都折叠的好好的。,hz
1542948435,2526838962,2386807063,该名字已被注册,http://www.xiaozhu.com/fangke/2386807063/,2016-03,感觉还好，就是一天找不着北,祝找到好店铺。,hz
1542948435,2367996062,2302065027,zoe1432,http://www.xiaozhu.com/fangke/2302065027/,2016-02,房东姐姐人超好，很好相处，还一起吃火锅烧饭。还帮我修改资料呢。房间也很好，超级满意！！！真的跟在家一样～～～,小姑娘很热情，非常好相处。而且工作很努力哟，很上进哟。祝找到一个称心如意的好工作,hz
1542948435,2258411544,1871487935,不是阿房,http://www.xiaozhu.com/fangke/1871487935/,2016-02,房子所在位置非常便利，设施一应俱全，房东姐姐也很nice，感谢房东的晚餐！,很Nice的房客，好沟通，爱整洁，而且会帮忙宣传哦^_^,hz
1542948435,1739228334,1351909635,AllenQuan,http://www.xiaozhu.com/fangke/1351909635/,2015-11,这是我第二次在小猪上找的住处。第一次体验后感觉比宾馆干净安静，所以这次又来小猪了。 来的时候房东正好回老家去了，自己拿了钥匙进去的。住的这间房虽然不大，但带了一个朝向南面的封闭式大阳台，阳光照进来很温暖。 整套房间装修还新，卫生干净。 热水、空调都很方便。 还看了好几部网络电影、电视，wifi很快。 性价比真的很高啊。 走的那天中午有幸见到房东回来，是个漂亮的妹妹。人很热情，见我还在，还要请我吃午饭。下次有机会再来了。,哇，点评的好仔细。好暖心的房客。作为房东的我，其实啥都没干，刚回家，发现房间干净整洁，房客又这么nice。感动感动！超赞的房客！！,hz
1542948435,1715068134,1679289535,l7m5,http://www.xiaozhu.com/fangke/1679289535/,2015-11,房主很热情，交通方便，楼下就是公交站。赞一个,很有想法，有干劲的95后啊，祝工作顺利～,hz
1542948435,1647761634,1641732435,冷如冰,http://www.xiaozhu.com/fangke/1641732435/,2015-10,房子不错，女主人也很热情。,很好的房客。离开前，收拾的好干净。,hz
1542948435,1639333534,1264810635,aftera,http://www.xiaozhu.com/fangke/1264810635/,2015-10,特别好的姐姐,很好相处的妹妹，比赛顺利。,hz
3768168830,4320041812,3509009129,traz,http://www.xiaozhu.com/fangke/3509009129/,2016-08,位置： 在杭州西溪，虽然稍远不过离阿里西溪园区很近，如果想去阿里园区转转还是不错的。 环境： 干净整洁，且还有文艺气息。沙发很软一点也不硬，不过这作一个提醒和一点建议，沙发的可能是房主临时上线。建议配备枕头和薄毯。方便沙旅的入住。提醒的话，房主沙发属于中款，本人睡下略短，本人身高175cm。 有一点小的误会，可能还是沟通不畅。希望房东能够感受到我的善意，祝安康~,是位热爱生活、有礼貌的90后，由于航班原因，也是大晚上来的，但还好，对我作息影响不大。刚好来的这两天，我都要出游，招呼不周请谅解了。爱整洁，离开的时候，还把东西整理得妥妥的，还帮忙把垃圾清理了。总体来说，印象不错。虽然因为钥匙的事情还得麻烦您在旅途中抽空归还，但希望这个事情不要造成大家太多的不愉快。大家相识一场，也是缘分。 接下来，好好享受您未来的旅程哦 :),hz
3768168830,4253422012,2809587563,52jh,http://www.xiaozhu.com/fangke/2809587563/,2016-08,。。。。。。。反正是不给入住，没入住导致根本一天没住。然后是我的错，不该去找房东租。,本人并不是主观原因拒绝这次接待，是双方时间没有沟通好，房客也该纠正下个人礼貌与态度的问题，电话沟通的时候缺乏基本礼貌。如果太着急或者赶时间不应该催促房主，可能预订酒店会更适合。需要双方安排协调的，并不是单方面的，而且本人已经全额退款给房客，已经不造成房客的金钱损失，对于房客未能正常入住本人也相当抱歉。 另外，房客并没有入住，这个整洁度、安全度等指标全都给1分，这都是主观问题，而且后来还一直在聊天框里留言骚扰。说实话，来过我家的房客，基本都是对居住环境挺满意的。这种不客观评分，对于接待者真的很不公平。,hz
3768168830,4200998428,2282033845,89xd,http://www.xiaozhu.com/fangke/2282033845/,2016-08,房东是贴心本来打算出门了，看到我要入住还等了我抵达后给我安排好。本来是要住单间的但是事先有房客在住了，但没关系沙发很大很舒服刚换洗过的，房子装修很现代化，房东不仅人靓房间也收拾的很文艺，很愉悦的一次短租。,帅气阳光的小伙子 又爱干净 还买了零食送吃 简直不能更好了,hz
3768168830,3981091928,760537338,viky_qi,http://www.xiaozhu.com/fangke/760537338/,2016-07,非常好的妹妹房主，半夜三点才到，房主耐心等待，还提前开好空调让屋子里更凉快，真是一次非常完美的住宿体验。,第一次在小猪短租上接到的房客，人很随和，虽然是半夜才到，但对于我个人作息不太有影响。愉快的一次接待～,hz
2911496062,4193300828,2641903163,Luke_han,http://www.xiaozhu.com/fangke/2641903163/,2016-08,房东沫沫童鞋人长得漂亮心地善良，热情好客。 房东沫沫男朋友贤惠温柔，做得一手好菜。 房间干净，空间大。 地理位置挺不错的。性价比很高。 重要的事情说三遍：推荐！推荐！推荐！,挺好的房客，非常好相处呢,hz
2911496062,4056471728,3764790329,楚寻,http://www.xiaozhu.com/fangke/3764790329/,2016-07,我是今年被支付宝高薪从北京挖到杭州的，由于公司提供的15天酒店到期我也没来得及找到租住房，所以没办法需要在原酒店自己掏钱住了，住了几天后还赶上自己的身份证到期，G20峰会在即你懂的，酒店把我赶了出来，幸好这个美女房东收留了我，感激之情已经无法言语，如今我已经找到了租住房所以离开了这里，但是这十几天的入住真的是非常棒，一开始我以为八九十块钱能住个什么好地方，自己身份证都过期了，凑合凑合就完事了，没想到这次入住却超乎想象的好，这里的房子虽然是老房子，但是基本的装修是说得过去的，更关键的是美女房东打扫的很干净，住的很舒服，这样的感觉让我想起了自己奶奶爷爷家感觉，住酒店那几天我都是七八点钟就醒了，在这里我的自然醒时间推迟到了九十点钟，因为这里住的跟家一样，让我很放松；由于我不是来旅游，而是来上班的，所以东西巨多巨沉，美女房东和他的帅男友还帮我搬家搬东西，晚上回去还邀请我一起吃他们做的饭，还给了我他们朋友自己种的超好吃的桃子吃，哈哈，我是很容易被美食收买的，真心觉得美女房东人超好超赞，以后我有朋友来杭州也会推荐去你那住的； 由于支付宝经常加班，所以我也经常回来的比较晚，估计很影响了你们的休息啦，实在抱歉，美女房东知道我回来晚，还帮我每天晚上烧好热水，真的很贴心有木有!顺便这里提示下美女房东的帅男友，遇到这样的好姑娘就嫁了吧！ 再次感谢美女沫沫房东和她的帅男友这些日子的照顾和包容，让一个初来杭州独在异乡为异客的我感受到了家的温暖，也让一直被生活困扰的我，彻底抛下琐事能够好好工作，以后我也会常驻杭州了，日后希望可以和你们也能成为朋友，祝你们一切都越来越好，最后再次感谢你们，祝一切顺利!,挺好的，非常好相处的客人，欢迎下次再来哈。,hz
2911496062,3298302528,2529951863,幽灵归宿地,http://www.xiaozhu.com/fangke/2529951863/,2016-06,美女房东人很好，还对出行做推荐。房子很温馨，很安静，地理位置也很好，距离浙大，西湖，西溪湿地，还有核心商务区也不远。小区安全方面也做得很好，总之是一次很满意，性价比很高的住宿，推荐大家以后来杭州游玩都来这里哦，棒棒哒！,(づ ●─● )づ欢迎下次来哈～,hz
2911496062,3131759828,1049460678,ppawen,http://www.xiaozhu.com/fangke/1049460678/,2016-05,"简单,整洁,舒服,出门走走就有美食",挺好的大哥，很好相处，欢迎下次再来啊,hz
2911496062,2960560862,2922475563,王培丞,http://www.xiaozhu.com/fangke/2922475563/,2016-05,满分。舒服。,挺好下次大男孩，还给我们留了好多进口梨子～欢迎再来哈,hz
2911496062,2932249862,2921521163,double_3,http://www.xiaozhu.com/fangke/2921521163/,2016-05,挺好的，以后还会去,挺好的房客，很有礼貌，很好相处。推荐推荐～,hz
2775992063,4381416112,2656112963,Taunt,http://www.xiaozhu.com/fangke/2656112963/,2016-06,房东是小两口，人都很不错，热情好客，有问题也会帮忙解决，比如帮办暂住证。房间干净整洁，有洗衣机，有厨房可以公共使用，附近距离阿里与恒生科技园很近，实习住了大概两个月，附近离公交站也不远。有机会再来杭州的话再来短住，感谢房东的招待,房主是位学生，刚上大一暑假来杭州实习，住了2个月，欢迎下次再入住哈,hz
2775992063,3268725428,2360451763,0mut,http://www.xiaozhu.com/fangke/2360451763/,2016-06,招待我们的是一对90后情侣，人很好，晚上到的小区，特意到门口来接我，怕蚊子咬还给我蚊香液。第二天还有早饭吃，傍晚借用厨房，还告诉我冰箱里有哪些吃的。,晚上接到房客，第一次看到让人惊艳，男生帅气女生漂亮，身材很好，很有礼貌般配的一对。欢迎下次再入住！,hz
2775992063,3135820728,2966410763,N诺m,http://www.xiaozhu.com/fangke/2966410763/,2016-05,很干净！非常友好的房东，下次有机会可以再来住。,俩姐妹来杭州玩，相处的很好，一路顺风哈,hz
2775992063,3033180228,2912757163,又吃饭,http://www.xiaozhu.com/fangke/2912757163/,2016-05,入住地点在余杭西溪北苑北区，小区新建的，门口有许多小吃，房子装修的很好感觉清新自然，房间了的物件都是全新的，房间隔音也很好，关键是晚上可以睡一个好觉，这比什么都重要，谢谢！,很nice的一个男生，走的时候房间里干干净净的。祝旅途愉快哈~,hz
2775992063,2980814062,2418833363,ntgbn,http://www.xiaozhu.com/fangke/2418833363/,2016-05,房东很nice，家里也干净，厨房里基本用具都有，卧室装修也很清爽。自己做了几顿饭。只是新小区白天有装修，白天偶尔有点噪音。总体很好，性价比很高。,很般配的一对同学，男生很体贴，有机会再来哈,hz
2775992063,2847678062,2585923863,DongHeart,http://www.xiaozhu.com/fangke/2585923863/,2016-05,房主是对情侣！人很好！下次可能还会入住！房间跟图片一样！犹豫个人原因提前退房了，不好意思,房客是位大帅哥，这次走的有点匆忙，欢迎下次再入住！,hz
2604565063,3555138028,3495057829,VKLifcory,http://www.xiaozhu.com/fangke/3495057829/,2016-07,整体还不，错性价比高，位置很棒，家里有两只猫咪，老式小区还挺有感觉！,话不多的帅哥，很好相处。祝顺利,hz
2604565063,3008378428,2978934763,比萝卜粗的大长腿,http://www.xiaozhu.com/fangke/2978934763/,2016-05,果然还是照片上的干净呢，其他的懒得说……,刚下班回家发现妹子住过的房间床铺乱糟糟的，生活垃圾也堆在大门口，真不想说什么了……,hz
2604565063,2879264962,2867088163,粉粉的欧巴,http://www.xiaozhu.com/fangke/2867088163/,2016-05,很迟才到，主人还是挺好的，在等我~还有就是两只猫咪太有爱了，尤其是小白，很粘人，很喜欢。,很好相处的男生，祝旅途愉快,hz
2604565063,2848112862,2450896563,uqst,http://www.xiaozhu.com/fangke/2450896563/,2016-05,房间是一个老式装修，很有家的感觉，房东家里有两只猫咪，超级可爱，也非常乖，一点不怕生人，房东看得出来也是一个很有耐心和爱心的人,很好交流的女孩，有事情会提前问好，祝顺利,hz
2704739263,4021568028,3426553329,欧酱,http://www.xiaozhu.com/fangke/3426553329/,2016-07,很棒！！！！,谢谢！祝万事顺利！,hz
